site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_008,22,7,27,0.0296993395786435,-0.00623772191844374,0.358792410986338,0.394676377892324,0.909080023745996,0.371351727039034
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_009,22,7,27,0.0491637908612201,0.0139476349671913,0.490011379167898,0.414719501700223,1.18154891959265,0.247687498935273
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_009,22,7,27,0.0416926672251155,0.00619980304826806,0.459323877445816,0.423798783959851,1.08382537852995,0.288026107931968
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_008,22,7,27,0.029449640380074,-0.00649666923547865,0.361094343535535,0.398940238324121,0.905133924450513,0.373400808973916
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_019,22,7,27,0.0764671999293149,0.0422622814081786,0.654600909240723,0.437807594210141,1.49517943018258,0.146465044944165
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_018,22,7,27,0.101668656348325,0.0683971251019667,0.803721146491863,0.459778064237277,1.74806327010218,0.0918175205530528
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_017,22,7,27,0.0144600457239728,-0.022041434064028,0.283031573408461,0.449681776724909,0.629404143236171,0.534374467467482
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_016,22,7,27,0.0136584744493928,-0.0228726931635925,0.259167907021188,0.42384972029195,0.611461786131821,0.546008332565958
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_015,22,7,27,4.22614809497908e-08,-0.0370369932103161,-0.000451769187442127,0.422924027899366,-0.00106820411620033,0.999155550086367
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_008,22,7,27,0.00618002181117572,-0.030628125529151,0.188443297096501,0.459893921741677,0.409753832759612,0.68521942304899
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_007,22,7,27,0.00199614858612865,-0.0349669570217925,0.102696663680691,0.441920480057592,0.232387201578227,0.81798978980544
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_006,22,7,27,0.00904006518620145,-0.0276621546217168,0.240316560749921,0.48422151806082,0.496294674619843,0.623702897634166
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_005,22,7,27,0.0073317243652977,-0.0294337673248763,-0.195272669857628,0.437278967318578,-0.446563142643362,0.658751792442339
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_009,22,7,27,8.8736549843948e-06,-0.0370278347281643,0.00552401365261496,0.356877908316195,0.0154787212205936,0.987764074376025
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_004,22,7,27,0.0172810027875364,-0.0191159971092214,-0.308647832114768,0.447931448414228,-0.689051490373018,0.496670038435312
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_003,22,7,27,0.0108943326445163,-0.0257392105908718,-0.233819078572587,0.428764768131642,-0.54533183682853,0.590002379023851
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_002,22,7,27,0.000348951511344677,-0.0366751613956424,-0.0383695010222144,0.395226394477693,-0.0970823344754622,0.923378083534539
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_001,22,7,27,0.00102823582760011,-0.0359707184010072,-0.0641850909474433,0.385019317005086,-0.166706157620126,0.868843462714733
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_014,22,7,27,0.00521498459591384,-0.0316289048634968,0.154456089652441,0.410545462027235,0.376221646415848,0.709692306017253
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_013,22,7,27,0.00100775973007944,-0.0359919528725101,0.0676111816645872,0.40967475404179,0.165036241549047,0.870144895610175
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_012,22,7,27,0.0738451706406947,0.0395431399236834,0.65206763630931,0.444417868623129,1.46723991618409,0.153863508734635
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_011,22,7,27,0.144044284595965,0.112342221062482,0.827234709391217,0.388082892819104,2.13159282384759,0.0422924767440054
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_010,22,7,27,0.162701959567666,0.131690921033135,0.954449196965449,0.416691441439637,2.29054187834504,0.0300244516149332
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_029,22,7,27,0.0140824427878971,-0.0224330222940325,0.277594671413657,0.447003111100721,0.621012839776652,0.539798921894223
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_028,22,7,27,0.0309804223772638,-0.00490919160876335,0.400927298427931,0.431525390249657,0.929093183128754,0.361073281959314
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_027,22,7,27,0.0347069120633547,-0.00104468378615064,0.422079648361497,0.428384886519787,0.985281371129795,0.333233442508008
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,hc_026,22,7,27,0.0296071693737905,-0.00633330583458758,0.392181975115916,0.432096842592038,0.90762518134434,0.372106320665007
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_011,22,7,27,0.0491175669545074,0.0138996990639336,0.476174796624445,0.403208345145737,1.18096463616678,0.247915622985092
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_010,22,7,27,0.00958645007388369,-0.0270955332567131,0.172523063659008,0.337477372308625,0.511213722208417,0.613356748851346
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_013,22,7,27,0.0279198881007339,-0.00808307900664618,0.33942337268319,0.385437578909626,0.880618266759025,0.386296174661639
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_left_012,22,7,27,0.0685714558815589,0.0340741023956908,0.55616634773071,0.394480837428242,1.40986911140362,0.169994289302006
