site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_007,22,7,27,0.00398657836115015,-0.0329028076254738,0.134626887706729,0.4095268365876,0.328737644713381,0.744890217194181
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_007,22,7,27,0.00139880214263461,-0.0355864274076381,-0.083232299321884,0.427984368324457,-0.194475091807057,0.847259790315337
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_006,22,7,27,0.0053949999713891,-0.0314422222518926,-0.168532578813549,0.440384048712644,-0.382694557866511,0.704942452957838
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_008,22,7,27,4.08175471013504e-06,-0.0370328041062264,0.00414268542085042,0.394616950586866,0.0104979915705332,0.991701154462306
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_009,22,7,27,9.9754786973982e-05,-0.0369335876283232,-0.0235298159945553,0.45336512968122,-0.0519003656304581,0.958990166951536
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_009,22,7,27,0.00146430222758873,-0.0355185013936117,0.0836043656634689,0.420158844709507,0.198982757869281,0.843767084627406
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_008,22,7,27,0.00812125301816767,-0.0286149968700482,-0.202529383212509,0.430748654745355,-0.470179955250789,0.642002255479376
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_019,22,7,27,0.0213549641956089,-0.0148911482415908,0.330420683323139,0.430475578024642,0.767571263483441,0.449402824207475
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_018,22,7,27,0.0926663222340043,0.0590613712056341,0.634775278213506,0.382261601038395,1.66057819171261,0.108369133201193
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_017,22,7,27,9.57549546086596e-05,-0.0369377356026279,0.0235416787285065,0.462971359378372,0.0508491038411443,0.959820087015602
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_016,22,7,27,0.000243742801870302,-0.0367842667239862,-0.0377888410590018,0.465760716974315,-0.0811335943153095,0.935934149584068
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_015,22,7,27,0.00130627238634277,-0.0356823841919409,-0.0823950103321346,0.438448227238344,-0.187924149793275,0.852341337452091
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_008,22,7,27,0.0186507954377087,-0.0176954713979318,0.272091255281004,0.379835725704745,0.71633929319357,0.479932478437641
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_007,22,7,27,0.00493892909135489,-0.0319151846460024,-0.140586114966426,0.384033420047648,-0.366077814136548,0.717159865071362
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_006,22,7,27,0.0294142525026955,-0.00653336777498237,0.390608482810307,0.431815110194371,0.904573447266549,0.373692445273507
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_005,22,7,27,0.0106208970054953,-0.0260227734757825,0.240555976313196,0.446822502679461,0.538370325734836,0.594732401995893
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_009,22,7,27,0.0172254024178685,-0.0191736567518399,-0.279750736205851,0.406660161645446,-0.687922650386777,0.497369453679919
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_004,22,7,27,1.59426356298208e-06,-0.0370353837266755,-0.00291317915389362,0.44402242576423,-0.00656088293036011,0.994813447342852
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_003,22,7,27,1.75529773657229e-05,-0.0370188339493984,0.0100435720056856,0.461346369578482,0.0217701333921021,0.982791411478177
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_002,22,7,27,0.00486164385471684,-0.031995332298812,0.158639272490009,0.436796339229949,0.363188191479999,0.719292387514685
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_001,22,7,27,0.011381844866994,-0.0252336423601542,0.250127391441984,0.44862898774098,0.557537293123816,0.581753804064941
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_014,22,7,27,0.0289631553280618,-0.00700117225238017,-0.415434407764118,0.462930184654387,-0.897401857850924,0.377437214094544
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_013,22,7,27,0.0825584807213194,0.0485791651924795,-0.680683930394393,0.436688710940899,-1.55873947125351,0.130703761413859
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_012,22,7,27,0.0347133701281392,-0.00103798653378151,-0.361301270483981,0.366663232278042,-0.985376330861571,0.333187663368566
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_011,22,7,27,0.000207293063604102,-0.0368220664525587,-0.0324192031758035,0.433294375233873,-0.0748202723801919,0.940909318578604
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_010,22,7,27,0.00159374124476956,-0.0353842683387575,0.0860071368616071,0.414283226352678,0.207604680543811,0.83709559327706
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_029,22,7,27,0.0161576373530898,-0.0202809686708698,-0.306169090183673,0.459783405486865,-0.665898522064906,0.511125576243833
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_028,22,7,27,0.0391966163676731,0.00361130586277214,-0.499287506867361,0.475731369985783,-1.04951562660726,0.303244740159682
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_027,22,7,27,0.0533289583862461,0.0182670679561071,-0.549270123866744,0.445371159972883,-1.23328624130082,0.228098546593203
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_026,22,7,27,0.0329640107617203,-0.00285213698784559,-0.432826558897771,0.451162832647657,-0.959357747529247,0.345891368078472
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_011,22,7,27,0.002903726631501,-0.0340257649747397,-0.128811994745631,0.459372619875909,-0.280408516250766,0.781301471229208
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_010,22,7,27,0.0192977497298474,-0.0170245558357136,-0.330169077702062,0.452970339668692,-0.728897785986498,0.472339894354627
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_013,22,7,27,0.00322382255293186,-0.0336938136488114,-0.137289086733036,0.464587364886258,-0.295507577496532,0.769866851505274
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_012,22,7,27,6.7326840283848e-05,-0.0369672166100758,0.019881824005423,0.466300204743059,0.042637390683494,0.96630434429719
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_025,22,7,27,0.0121511709165197,-0.0244358227532386,-0.252207312512161,0.437634924051845,-0.57629612869352,0.56918847107147
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_024,22,7,27,0.00300398927014417,-0.0339217889050356,-0.137710023146298,0.482815485533889,-0.285222879697034,0.777649956129703
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_023,22,7,27,0.000473266993500593,-0.0365462416363698,-0.0548975188271677,0.485528729372461,-0.113067498391129,0.910813550830462
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_022,22,7,27,0.000280782157665563,-0.0367458555401985,0.0440095420606004,0.505381376922152,0.0870818436734355,0.931249086596772
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_021,22,7,27,0.000170871310907378,-0.0368598371590589,0.0336877611264875,0.495927948179211,0.0679287409595918,0.946342916627466
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_020,22,7,27,0.0036215847684443,-0.0332813194993911,0.145156105400066,0.463357559967261,0.313270178240583,0.756482655171049
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_031,22,7,27,0.00492765767379663,-0.0319268735234701,0.12694043681391,0.347156394501114,0.365657780829105,0.71746970273589
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_030,22,7,27,0.000192663581077451,-0.0368372377677715,0.0284612807566242,0.39457621525683,0.0721312630009863,0.943029125513675
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_009,22,7,27,0.00122624103991381,-0.0357653796623116,0.0772759125927211,0.424431783718395,0.182069099339631,0.856888576658461
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_008,22,7,27,4.50843288227861e-06,-0.0370323616251591,-0.00479449711652233,0.4345576466759,-0.0110330520086283,0.991278197215004
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_007,22,7,27,0.000119123087182014,-0.0369135019836631,-0.0254978271288921,0.449570133122304,-0.0567160165907985,0.955189059310341
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_006,22,7,27,0.000308203224212875,-0.0367174188785939,-0.04248046362991,0.465609509053715,-0.0912362458323618,0.927978406235258
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_005,22,7,27,0.0163729923392659,-0.0200576375740946,-0.308329814809674,0.459922687144576,-0.670394880330726,0.508300219589337
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_004,22,7,27,0.00137996285467006,-0.0356059644470088,-0.0904694385949229,0.468367177769434,-0.193159219708301,0.848279977792348
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_003,22,7,27,0.0139687052044618,-0.0225509723805581,0.293049611437519,0.473834350042169,0.61846426163793,0.541452166310549
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_002,22,7,27,0.0427464320983017,0.0072925962500906,0.499226882721124,0.454652561835566,1.09804040409582,0.281882818766899
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_001,22,7,27,0.0308647605714908,-0.00502913718512055,0.40875914949222,0.440804826784239,0.927301891120843,0.361985512989988
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,global_mean,22,7,27,0.0025445182379445,-0.0343982773828722,-0.122167555632145,0.465498171167809,-0.262444759612395,0.794970689283972
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,pc1,22,7,27,0.00325803659169304,-0.0336583324234294,0.137015401176198,0.461212317177996,0.297076630595102,0.768681573516669
