site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_017,18,8,24,0.0732707491047004,0.0346570303173962,-0.630377321848833,0.45762114104204,-1.37750917803625,0.181066308115119
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_007,18,8,24,0.0666012797414919,0.0277096663973873,-0.58000423734107,0.44321847896571,-1.30861925859807,0.203056909753009
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_016,18,8,24,0.0559798875964189,0.0166457162462696,-0.528610514929636,0.443103100940976,-1.19297408166875,0.244540375964866
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_006,18,8,24,0.103078283920394,0.0657065457504105,-0.700739828808346,0.421934329168416,-1.66077936865062,0.109768026709411
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_019,18,8,24,0.0502438869218609,0.010670715543605,-0.481207005658578,0.427061827873982,-1.12678533704158,0.270973807625642
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_005,18,8,24,0.162704456119754,0.12781714179141,-0.921483093644299,0.426698795597176,-2.1595633808965,0.0410162691130453
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_018,18,8,24,0.0066089799890955,-0.0347823125113589,-0.189506309766445,0.474253942960165,-0.399588264008091,0.692993718251825
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_004,18,8,24,0.0513741418914879,0.0118480644702998,-0.544079143144676,0.477234295608036,-1.14006714972459,0.265508638584499
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_020,18,8,24,0.0326761208472645,-0.00762904078409954,-0.360481936178836,0.400358076269844,-0.900398811827311,0.376854630071247
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_021,18,8,24,0.0668045442870185,0.0279214002989776,-0.44069904135637,0.336217093670887,-1.31075739351836,0.202344546186757
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_009,18,8,24,0.153636483801432,0.118371337293159,-0.883958938702196,0.42350423585938,-2.0872493445277,0.0476583590731473
